video_id,title,published_at,duration,view_count,like_count,comment_count
iIxQxdo-K9A,INFILTRATION DE EZIO CHEZ UBISOFT - Farcry 3 Multiplayer gameplay en live !,2012-11-10T15:34:42Z,PT14M39S,839815,14501,1345
WrOW4ZIMM84,Rencontre abonnés à la PGW - GANGNAM STYLE !,2012-11-04T17:32:14Z,PT3M52S,397149,12148,1037
7dj898So5lM,"Slender Prison, avec... UNE FILLE ! (ANEPASFAIRE) - C'EST QUOI CES SCREAMERS ?!?!",2012-10-31T18:15:39Z,PT12M15S,2618992,37574,4696
XYvIELS_G0k,SqueeSpard et Quentinzard sur Just Dance 4 | QUAND SQUEESPARD VEUT SÉDUIRE !,2012-10-27T15:23:41Z,PT6M4S,420520,11632,1447
Ig2GaDL0bmk,SqueeZie sera présent à la Paris Games Week le Jeudi et Samedi !,2012-10-26T18:13:16Z,PT3M23S,91768,3473,362
d5fCkqGVzCI,Interview IRL par Amin Original - 200.000 abonnés DA FUCK ! Cette aventure est incroyable.,2012-10-23T17:49:12Z,PT22M45S,133655,6819,876
eIujcaHh7Zs,Need for Speed : Most Wanted - Gameplay Multijoueur & Solo - Test détaillé !,2012-10-19T16:01:46Z,PT16M33S,362580,8682,1095
nW0pCbOBdbc,SqueeZie sur... JUST DANCE 4 ! | MAIS... ON DIRAIT MOI !,2012-10-12T18:06:22Z,PT8M17S,1713605,33445,4484
FKgPaWthvus,SLENDER MANSION - OH-MY-GOSHHH - TECHNIQUE DE LA POSITION FŒTALE !,2012-10-07T17:57:17Z,PT8M16S,706430,16150,2186
VWpjEK1erCs,Du gros HUSS bordélique sur Borderlands avec Cruxy !,2012-10-05T17:42:16Z,PT17M1S,233941,4746,362
Al80opG8tPs,Medal of Honor : Warfighter - Partie en multijoueur | Mon avis sur le jeu !,2012-09-29T16:21:08Z,PT14M1S,200474,5110,567
LB8HTSVmZ_4,Notre journée à EA | Une journée incroyable !,2012-09-29T15:44:47Z,PT5M28S,348299,12295,2244
U54LcTK5HEM,NOUVEAU CONCOURS ! - [RÉSULTATS VENDREDI SOIR],2012-09-25T17:14:51Z,PT3M55S,213086,27705,21298
jSknOqbncwU,SQUEEZIE - LE JEU LE PLUS NUL DU MONDE,2012-09-22T15:03:39Z,PT3M53S,6014166,117060,5124
q4UMgeiOt8s,Découverte : Borderlands 2 | Un jeu splendide !,2012-09-20T15:12:50Z,PT21M55S,1213869,14006,2324
uqzkigDrEsQ,PSY - GANGNAM STYLE - FRENCH VERSION by TheGreenGuys,2012-09-15T17:22:01Z,PT2M52S,1478972,34002,5069
mqZtsgzzJiE,Battlefield 3 Armored Kill | Découverte en compagnie de MrBboy45 | EPIC ROCKET ! [PC] [HD],2012-09-14T16:00:27Z,PT27M19S,226696,5373,519
DGqW0Zywek8,Slender Elementary | SLENDER IS MINE ! Episode 3,2012-09-12T15:14:14Z,PT5M58S,399398,6914,725
FBh_BNv232Q,Slender Sanatorium | SLENDER IS MINE ! Episode 2,2012-09-08T17:08:43Z,PT9M32S,515831,10803,1152
4t6jaB8NYAE,Slender Hospice | SLENDER IS MINE ! Episode 1,2012-09-05T18:46:11Z,PT5M50S,473937,8415,918
zXZ5S4JRxT8,1- Splinter Cell Conviction avec MON frère ! Le bourrin et l'espion.,2012-09-05T18:45:40Z,PT33M14S,591318,9075,810
zmZ93DafLZQ,Top 15 des jeux les plus attendus de l'année | Ma 200ème vidéo,2012-09-03T17:27:33Z,PT9M13S,1041275,23202,3239
SH3zRdx4LAE,"Ma colo, de retour, et un gros projet ! ""TEELLEMENT JE T'AIIME""",2012-08-31T16:23:42Z,PT2M54S,248582,9602,816
ihIfcWkYiQM,Trials Evolution | Du délire en masse avec 3 membres de la LaZy !,2012-08-21T15:35:31Z,PT20M6S,998287,10985,934
OJXe8jqM-90,Max Payne 3 | Un bras HUSSEMENT bizarre ! | Let's Play: Episode 6 partie 1,2012-08-17T14:19:37Z,PT19M49S,63438,1247,205
IbnG_7hm1KE,Max Payne 3 | Un bras HUSSEMENT bizarre ! | Let's Play: Episode 6 partie 2,2012-08-17T14:03:32Z,PT20M11S,52013,1171,135
0NqRcX-HXbo,Slender | CA SUFFIT MONSIEUR SLENDER ! Ce jeu est ignoble | Episode 6,2012-08-14T15:31:39Z,PT13M49S,1064428,19988,3566
9n4g0hj1Nkc,Max Payne 3 | L'homme INTUABLE et complètement HUSS | Let's Play: Episode 5 partie 2,2012-08-10T15:33:37Z,PT17M1S,47194,1159,137
W30-aCz5PS0,Max Payne 3 | L'homme INTUABLE et complètement HUSS | Let's Play: Episode 5 partie 1,2012-08-10T15:33:09Z,PT15M11S,56470,1227,164
c_VUkTzHlTc,MW3 avec Bboy | Une vidéo bien puante et totalement dépourvue de sens !,2012-08-06T15:32:57Z,PT25M33S,187975,5668,627
I2pON6b1KfM,"150.000 abonnés : Mon formidable parcours, grâce à vous.",2012-08-02T15:30:21Z,PT6M31S,155323,7312,644
uF6ZUmlqDjQ,Remerciements 150k | Bonne grosse rage sur MW2 ! | Programme des vacances !,2012-08-01T15:55:49Z,PT11M49S,193798,5966,716
g67zC6m6vd0,SqueeZie ft FeZzo - Mashup,2012-07-30T16:29:04Z,PT3M4S,353644,9152,1041
BxROWjOPRFw,MES VACANCES | De retour !,2012-07-26T16:58:55Z,PT3M36S,772213,17240,1946
VXoFlw2ddXY,MW3 | LA CHASSE AUX SANGLIERS ! Avec IngloriousJojo !,2012-07-14T17:53:42Z,PT7M9S,256527,7481,703
aN0c6v10PDo,Japan Expo 2012,2012-07-10T16:01:32Z,PT3M2S,162803,5958,960
j684UzOe-SA,SCP-087 Containment Breach | L'homme cacahuète ! | Épisode 4,2012-06-30T15:35:14Z,PT17M12S,1002969,15878,2762
MsZ3IaBxnxY,Les défis de SqueeZie | Episode 8 : Cocktail Vomito V2 et le Vomito Splash !,2012-06-23T15:44:18Z,PT11M5S,2458233,27404,3679
K43MBygpadg,Max Payne 3 | Joli bug : L'homme blblblbl | Let's Play: Episode 4,2012-06-17T15:45:37Z,PT46M1S,174722,3564,596
NpAMwuy9gOY,Max Payne 3 | Le recrutement bien Payneux ! | Let's Play: Episode 3,2012-06-15T15:28:58Z,PT38M4S,160864,3632,455
AT5UK4O2pLI,"Fifa | Du délire et du craquage en masse ! | NGZ, ou la rage à l'état PUR !",2012-06-11T18:50:08Z,PT16M2S,617734,12295,1642
Eqc2lreL1Ts,MW3 | Justin Bieber challenge avec FeZzo et T4ze !,2012-06-07T16:14:52Z,PT19M11S,592990,15376,1929
fDbiaQIuHQM,SQUEEZIE - LES DIFFÉRENTS TYPE DE PROFS,2012-06-02T16:00:56Z,PT5M40S,7151960,181002,13062
MmadUVWWAn0,Max Payne 3 | Max tu m'fais rager ! | Let's Play: Episode 2,2012-05-31T15:30:16Z,PT34M38S,220162,5043,622
GCZh4mWper8,"Duel en Folie avec WaRTeK | Un C4 shot à l'envers et une fesse, WTF ?!",2012-05-28T18:11:58Z,PT10M46S,206864,7191,980
_cKOyFoyHbM,SCP-087-B LaZy Version | WTTTFFF ?! | Épisode 3,2012-05-22T15:47:53Z,PT9M26S,506088,11670,2049
DiPwNvVQRYk,Max Payne 3 | L'homme HUUSSS | Let's Play: Episode 1,2012-05-18T17:05:03Z,PT46M29S,644982,13442,1905
_WYBDpGyBHM,"Trials Evolution | Du fun en MASSE avec CodJordan23, MrBboy45 et DarkFuneral97two !",2012-05-15T17:39:41Z,PT14M5S,1038355,19708,3082
LTv6L3CtByc,La revanche des bites | ZIZI DANCE ! | Spéciale 100k,2012-05-11T16:02:00Z,PT4M29S,628669,19673,2467
oUEl7EVRLvQ,Les défis de SqueeZie | Episode 7 : Cinnamon Challenge | LE RETOUR !,2012-05-07T17:05:21Z,PT11M24S,685615,17599,3415
At5J3tNECFI,Naruto détente | Une intro de bite ! | Duel contre NGZ !,2012-05-05T17:33:47Z,PT14M52S,545263,9309,1029
g0ZWF5aF0BI,Détente sur Naruto | La phrase CHIANTE du prof !,2012-04-29T18:44:58Z,PT14M14S,1040658,19878,3153
D9r7dAk824Q,Black ops | Je suis Voldemort | Mon aventure Youtube !,2012-04-26T11:17:22Z,PT7M55S,275477,6701,771
ehGosUiklwk,SQUEEZIE - LE ZAPPING DU FAUX PLAGIAT,2012-04-20T17:37:34Z,PT4M12S,1536677,71448,3605
urDTENroWjo,Amnesia: Dark Room | PEDOBEARLANDS ! Dual Face Commentary avec Sounsoun !,2012-04-17T16:07:31Z,PT19M10S,1148958,19176,2745
UOIn7JnqdtE,"SCP-087 The Descent | Mr. Coton-Tige, me voici ! + Lien de téléchargement | Épisode 2",2012-04-12T16:47:20Z,PT10M30S,963957,22548,4580
fx_qL3S8DwQ,SQUEEZIE - LES MAUVAISES HALEINES,2012-04-07T13:51:23Z,PT3M36S,2898744,56220,2865
utgfJfpo4Js,SCP-087-B | Une nouvelle blague de prof ! Frayeur INTENSE | Épisode 1,2012-04-03T18:27:20Z,PT12M40S,1454705,27778,4949
acblDww0DQo,SQUEEZIE - CALL OF DUTY,2012-03-30T18:09:41Z,PT4M43S,2196732,39487,3540
Ucd9xpjCzSg,3 jeux à gagner pour vous ! :D [TERMINE],2012-03-26T17:37:37Z,PT5M17S,223750,21704,13980
C4ybD7sIza4,Killing floor | Le blanc fatal | Extermination de zombies avec MrBboy45 et DarkFuneral97two !,2012-03-22T19:22:14Z,PT54M16S,401554,8740,3652
RRFURQITXYY,COD 4 | Seul dans la classe !,2012-03-15T17:37:43Z,PT11M34S,807339,15727,1338
j7y_dtQxqFM,Happy Wheels | Le bug de la rue !,2012-03-12T17:23:03Z,PT12M21S,2829698,36310,2591
G6RTrTduoPE,Black Ops | LA BLAGUE INTERNATIONALE DU PROF !,2012-03-06T18:55:02Z,PT8M34S,500480,13996,1565
CXK54nyFeo0,L'évolution du no-life | FeZzo & SqueeZie,2012-03-02T18:11:26Z,PT1M49S,788612,14239,1179
KqWlXJl9Xw8,SSX | TRICKYYY !,2012-02-27T17:11:10Z,PT8M35S,498766,8385,833
7eZIOnl1L3w,Mode relax avec Gillowel : Apprenez beaucoup de choses !,2012-02-23T23:53:40Z,PT1H13M23S,536520,7256,652
3b8F8R84DqQ,SQUEEZIE - ÊTRE SEUL CHEZ SOI,2012-02-21T19:35:24Z,PT3M44S,10085180,259022,15428
H9-lc8fYmHU,50.000 abonnés : REMERCIEMENTS !,2012-02-21T18:39:57Z,PT10M4S,124396,4839,623
y1lvgw9wRD8,Happy Wheels | Du PUR délire !,2012-02-18T16:57:46Z,PT12M54S,2693800,30593,2634
rld4RD7hwT8,"Black Ops | Une balle chargée, et ça donne quoi IRL ?!",2012-02-14T17:38:27Z,PT9M47S,1859114,31442,2554
I6xJh7zMwvE,Une journée dans la peau de WaRTeK 2,2012-02-11T18:11:10Z,PT7M25S,4857375,70731,5012
CVh3AC45XEs,MW3 | SOS Gameplay : CodJordan23 à la rescousse !,2012-02-08T15:23:14Z,PT12M36S,158182,5203,510
pSrNE5OcQaU,(mini podcast) Reprise du top 10 de la connerie et supplément chaîne secondaire | Spécial 40k,2012-02-06T16:55:09Z,PT3M14S,224030,4352,457
2a25GnSVDoM,Hello Riche : 40.000 P*TAIN DE F*CKING ABONN*S !,2012-02-04T14:08:34Z,PT15M21S,88743,3891,521
8BrqAc_PBD4,La revanche de CodJordan 23 | Défi youtubeur !,2012-01-31T18:10:24Z,PT16M39S,475201,5485,455
ll9k1h8_xds,"BREF, J'AI MIS UNE VIDEO EN LIGNE (parodie)",2012-01-28T19:25:49Z,PT1M24S,472037,14021,789
S8U3RZuSUVE,The Youtube Song | FeZzo & SqueeZie,2012-01-25T10:55:50Z,PT5M36S,867086,23381,2014
I2eKqzrwsxE,SqueeZie & FeZzo | FEU D'ARTIFICE DE VIDEOS !,2012-01-24T20:03:38Z,PT2M,54599,1184,79
8OcxUPnZ8LU,"Mode zombie, nous voulons notre revanche !",2012-01-24T19:47:26Z,PT46M28S,373812,4827,474
swMyw7zsSoU,Rayman Origins avec FeZzo | Que de fou rire ! Jeu EPIC,2012-01-23T23:28:59Z,PT16M16S,150951,2428,170
Sj5hPo33RYo,SqueeZie ft FeZzo - Journée d'un Geek et J'aime Call of en LIVE !,2012-01-22T19:12:58Z,PT3M34S,521623,13883,1221
g1P0W7fzsPs,Black Ops | Toilettary | Les reportages bidons !,2012-01-21T19:43:57Z,PT12M31S,99913,3600,414
kgx7tnmhA-w,Battlefield 3 : Nos plus belles conneries !,2012-01-18T15:43:19Z,PT5M57S,170797,2988,340
fzhRpilCdsA,Délire pur ! Un Zombie complètement FAIL avec FeZzo !,2012-01-15T14:55:58Z,PT19M8S,1015469,10832,1124
OHiE_lqZ6IU,MW2 à l'intervention ! | Quelques conseils pour vous soldats débutants !,2012-01-12T18:07:26Z,PT12M38S,189884,3239,591
9hJDvvJ1PDg,Vidéo délire sur Battlefield 3 en compagnie de Corleone75014 !,2012-01-10T18:59:04Z,PT19M17S,108943,2378,259
b_rXGCy_QVA,Modern Warfare 3 dualtage | Friendship | 30.000 abonnés,2012-01-08T13:26:19Z,PT2M3S,69747,3821,281
Usn5fAUe-l0,Détendons nous sur Prince of Persia !,2012-01-05T14:59:31Z,PT20M11S,158334,2596,328
qiQTOXhFpDs,"MW3 : Y'EN A MARRE ! Témoignage d'artistes, CRAQUAGE PSYCHOLOGIQUE !",2012-01-03T18:55:23Z,PT12M4S,307872,9555,0
nYyad88QInk,MW3 | Un commentary avec la pêche et sur Xbox 360 !,2011-12-30T19:13:30Z,PT9M59S,148876,3486,414
pyOct1ZrD6I,SqueeZie vous souhaite un joyeux Noël !,2011-12-24T13:02:28Z,PT3M18S,128300,3141,298
dNZqi7tk6vA,Le fanboy le plus marrant du monde !,2011-12-23T23:25:28Z,PT7M11S,625497,14155,1042
JDZHgAWNU6I,Best of intros !,2011-12-23T21:31:50Z,PT8M14S,218342,4422,383
8g85Fb4Z14M,MW3 | Zone de largage en mode James Bond !,2011-12-22T13:50:16Z,PT7M17S,156094,4642,318
zRXUo9iHrFI,"Saints Row  3 | Détendons nous, testons les choses les plus fun !",2011-12-19T13:49:34Z,PT15M17S,710794,9416,921
XM0I8cCeyJA,Black Ops | Comment faire un gameplay à la CodJordan23 !,2011-12-17T12:57:31Z,PT7M23S,49639,1724,199
mfGf5hNywL0,20.000 Abonnés : Merci mes p'tits chéris ! (Ca c'est d'la rime),2011-12-13T17:07:59Z,PT1M57S,59317,1524,242
YUBLR-MZGrs,"SqueeZie vs SoPlayOn : ""J'tai mis un doigt d'honneur *fou rire*"" | MW2",2011-12-13T09:29:29Z,PT14M34S,367518,4270,382
ZDqHyUDGVog,"SqueeZie vs FaZe WaRTeK : OUTCH ! ""Ca fait mal à la têêêête !"" | MW3",2011-12-13T07:49:51Z,PT11M9S,652344,9201,904
BSy6OaSeKOA,"SqueeZie vs Tiiitou76 : ""Mains-dans-l'dos'tary"" ! | MW2",2011-12-12T23:18:25Z,PT9M4S,164484,2629,222
1-QERTibu5Q,[20.000] Cadeau inattendu pour SqueeZie | Merci à toi,2011-12-11T17:47:59Z,PT5M21S,77101,2360,389
T1lqsBnU4E8,Modern Warfare 2 avec FeZzo : Mes projets et choses à venir ! Nouvelle chanson ?,2011-12-10T18:20:27Z,PT13M40S,41325,1093,215
yyOah7jxgOM,Comment s'entraîner au sniper et avoir une bonne connexion sur MW3 ?,2011-12-08T16:32:09Z,PT6M15S,127901,2698,287
PdguSvbPP2I,Modern Warfare 3 : Dual Live Commentary avec WaRTeK !,2011-12-05T17:13:23Z,PT10M56S,58679,1048,185
x4F6eEZSA0o,Journée d'un geek | FeZzo & SqueeZie,2011-12-01T16:23:13Z,PT2M,1709351,30993,2774
6e43xDnbIfA,Red Dead Redemption | Chassons de l'ours avec Jean-Pierreuh !,2011-11-28T16:04:44Z,PT12M51S,363495,5175,289
EFGJj5THh3I,BEST OF SKYPE | Episode 1,2011-11-28T00:52:04Z,PT5M37S,202120,6663,915
MZ0l6JbbJ9o,"XBOX 360 A GAGNER ! [CLOSE, RESULTATS LUNDI]",2011-11-25T17:24:36Z,PT3M22S,63603,5075,3139
234BpZujN8o,"Commentary on Saints Row 3 ! ""Je tente ou je tente pas ?"" THAT IS THE QUESTION !",2011-11-24T19:30:06Z,PT22M37S,498255,6091,800
Ivn48ZXWGSE,CoD:QG : Clip du jour commenté par SqueeZie !,2011-11-22T18:29:54Z,PT1M22S,51393,1065,71
AVn9fPwgtqE,"Vidéo commentée sur Fear 3 : ""FEAR FAIT PEUR !"" | ""Dont Panic !"" épisode 5 !",2011-11-21T21:03:11Z,PT23M22S,83429,2161,317
ReFQcHmCGa0,SqueeZie en compagnie de la PCC et d'autres youtubers en LIVE !,2011-11-19T17:56:18Z,PT1H2M42S,219495,1729,245
haGCHt8Os6M,Les défis de SqueeZie | Episode  6 : La ceinture éléctrique !,2011-11-17T17:40:13Z,PT12M7S,1089652,18822,1780
3-KlPOI_4zE,Call of Connerie [PARODIE MW3],2011-11-12T19:07:43Z,PT2M42S,180765,7052,711
455av4IBmag,Mais qui est SqueeZie ? Zoom on SqueeZie's channel ! Par la GeekRadioTV,2011-11-12T14:48:31Z,PT4M17S,44145,1709,72
EW0dBuI8sCM,Mode survival sur MW3 en compagnie de LaZy Flay !,2011-11-09T20:58:41Z,PT15M42S,36414,886,100
4Oko98Cwl-Q,Modern Warfare 3 : COMMON !,2011-11-09T15:43:28Z,PT1M29S,14600,770,176
rjUN0_9by4U,Modern Warfare 3 : Ce que j'en pense !,2011-11-09T15:06:33Z,PT10M22S,30581,668,99
rmRWKVr8Xjo,Domination sur Modern Warfare 3 en compagnie de 3 membres de la LaZy !,2011-11-09T13:13:02Z,PT10M44S,23008,882,86
-CKKNkxBq58,Testons une dernière fois MW2 | Le t-bag en musique !,2011-11-06T21:02:37Z,PT5M57S,42095,1224,206
eMpEsJNOkB4,Vidéo comparatif de MW3 & BF3 par Stinatiik !,2011-11-05T18:22:09Z,PT43M24S,21643,0,213
lX1eM5L5rkM,"Best of ""Shoot in the Ass"" !",2011-11-03T17:56:23Z,PT2M3S,43935,967,92
VMaQFusJruw,"Bêtisier ""Shoot in the ass"" !",2011-11-03T17:36:04Z,PT1M17S,51707,1071,74
hYNuxZVgOJM,Les défis de SqueeZie | Episode  5 : Le cul rouge !,2011-11-03T17:29:53Z,PT9M51S,933424,15959,2209
8huuc7KZW2Y,[TRES FUN !] Johnx6 m'interview en gaming live !,2011-10-30T22:44:00Z,PT13M27S,42221,1407,139
NQsyFswcHSY,Best of Paris Games Week 3 : Résumé de nos deux journées,2011-10-28T23:30:39Z,PT26M51S,59842,1810,249
hHdwVAg8198,Best of Paris Games Week 2 : Dansons avec Tizho et la PlayComedyClub !,2011-10-26T17:01:08Z,PT10M58S,21136,901,232
HaAPj3X5ZCo,"Best of Paris Games Week 1 : Interviews de CoD:QG, PlayComedyClub et d'autres grands youtubers",2011-10-25T20:38:58Z,PT12M46S,38094,1240,237
kNT8ZGv9LZs,Trailer Best of Paris Games Week,2011-10-25T00:15:22Z,PT1M28S,32388,1304,123
kbeTuu3LdlQ,Premier jour à la PGW ! Dansons avec Acid Mymy et Acid Reez ! :D,2011-10-22T21:26:57Z,PT7M57S,30487,1100,242
nMFV8RtkVE4,Un Fifa 12 contre NGZ !,2011-10-21T09:42:29Z,PT18M18S,268787,2467,465
SOMd96Q3uW8,"Guerre terrestre en LIVE avec WaRTeK ! ""QUAD FEED !"" | Second épisode, que voulez-vous ?",2011-10-19T18:25:26Z,PT12M42S,263681,3464,450
putvF_EAEvc,10.000 ABONNES ! UN GRAND MERCI !,2011-10-19T18:14:28Z,PT3M9S,176749,7212,1454
RevuP03RC_U,SQUEEZIE - LES TOILETTES,2011-10-19T17:17:10Z,PT5M39S,5180608,122066,13410
8VVz5LzrfPQ,MW2 | La roulette bombe ! (Un jeu plutôt fun... Quand tu t'ennuies :D),2011-10-19T16:20:33Z,PT5M50S,210761,2337,140
THNL9maJIKs,NGZ joue sur Xbox 360 ! Son premier commentary sur Xbox !,2011-10-19T01:34:58Z,PT10M42S,51247,815,146
7yvltR78IOA,"Florent joue à Modern Warfare 2 ! ""C'est quoi...""",2011-10-18T23:51:14Z,PT10M36S,219133,3097,757
y6oN3S5CmsI,Vidéo commentée sur Call of Duty 4 en attendant les 10.000 abonnés !,2011-10-18T22:07:56Z,PT9M6S,294638,4524,666
jGxL2448-mQ,"Vidéo commentée sur Minecraft en compagnie de NGZ ! ""Bah y'a quoi qu'est drôle ?""",2011-10-15T19:06:26Z,PT18M30S,641491,6049,709
lgai2TlVHak,[Détente] Vidéo commentée sur Rusty Hearts en compagnie de Ichocs !,2011-10-13T20:52:15Z,PT15M42S,33678,684,122
WSGQYH2T594,OUVERTURE DE MA CHAÎNE SECONDAIRE !,2011-10-12T12:20:21Z,PT2M42S,320482,9016,1831
-MvZ5dxSDZM,"Vidéo commentée sur Minecraft ! GROS BUG ! ""Le récapituilakipulati""",2011-10-10T17:56:07Z,PT25M23S,1316735,15352,2823
t8h2_lLLgaw,Les défis de SqueeZie | Episode 4 : Le crâne d'oeuf ! \o/,2011-10-08T19:16:12Z,PT10M53S,751197,17486,1468
1QxslsL423M,[IRL] UNE VIDEO BONUS QUI TOURNE AU FOU RIRE !,2011-10-05T19:28:21Z,PT5M13S,886534,21662,1604
JZR1jUxG6v0,"Vidéo commentée sur Just Cause 2 ! ""ELLE M'A ENCORE MIS UN MOT !""",2011-10-05T15:13:59Z,PT18M32S,70065,1282,138
mBDQyvq5IK0,"Vidéo commentée sur Dead Island ! ""LA BLAGUE INTERNATIONALE DES PROFS !""",2011-09-30T18:17:46Z,PT17M10S,88659,1786,164
qEmnbTWRqSs,Battlefield 3 Beta : Vidéo commentée à la mitrailleuse lourde !,2011-09-29T19:40:31Z,PT5M35S,19103,474,79
rroQZMKD5V0,Battlefield 3 Beta : Vidéo commentée au sniper !,2011-09-27T21:46:53Z,PT12M51S,38975,716,128
J1S1IBWVTYE,Informations concernant la beta de Battlefield 3 + vidéos à venir !,2011-09-26T18:22:31Z,PT3M1S,42953,1240,234
FH9WnDgA98g,"Seconde vidéo commentée sur Dead Island ! ""MAIS JE PUE DES PIEDS, AAAH !""",2011-09-24T00:51:32Z,PT27M17S,28311,915,125
37_VLFHfmwo,SQUEEZIE A BOUT ! Vidéo commentée sur Modern Warfare 2 !,2011-09-20T17:46:21Z,PT4M56S,133221,1668,173
neA3ttlKC4Q,Top 5 PCC | Episode 3 commenté par SqueeZie,2011-09-17T15:28:57Z,PT3M58S,124367,2156,109
1pUNQASHtAg,"Détente...*HUM* Stress INTENSE sur Dead Island ! ""AAAAAAAAAAH""",2011-09-13T19:58:57Z,PT22M56S,45943,1237,198
pqqGn8ACn8M,Les défis de SqueeZie | Episode 3 : Le cocktail Vomito !,2011-09-11T15:31:43Z,PT13M27S,344963,7034,895
_s72T0CCbqo,Les défis de SqueeZie | Episode 2 : Le pimentary !,2011-09-06T19:37:35Z,PT13M2S,483620,11744,1314
WkBEompW7Ho,Un zombie sur Moon et Der Riese avec TheGame57360 !,2011-09-06T15:29:57Z,PT48M24S,188130,2799,245
31AfwHlMyTI,"""Shout is allowed !"" Episode 1 en compagnie de Amazing-TuX ! DualFaceLive Commentary !",2011-09-01T18:45:54Z,PT21M52S,31403,884,88
B1VAtRdN1vQ,Les défis de SqueeZie | Episode 1 : La giffle,2011-08-29T12:43:42Z,PT7M49S,550154,11466,1371
X-nibn5U7h0,Un tutorial complètement foiré et une soirée assez merdique ! | Vidéo spéciale 3000 abonnés,2011-08-28T18:12:03Z,PT11M2S,42764,1762,164
ZoyM8b_CgxI,Top 5 de la connerie | Episode 2,2011-08-25T18:49:51Z,PT3M19S,400520,6041,299
Z8lidkUng8k,Faisons le point | Mes projets et vidéos à venir.,2011-08-25T18:29:36Z,PT5M14S,63839,2048,0
AK_Fo-OkMrI,"De retour, et... énervé ! RAGE-COMMENTARY ""J'me suis fait pété le cul pendant toute la vidéo !""",2011-08-24T13:47:22Z,PT9M43S,92798,1910,151
mwMgIRxDJmU,"De retour, mais malade et fatigué !",2011-08-21T13:34:45Z,PT1M38S,175525,5157,744
TQMVjHy7ESM,Mise en veille de ma chaîne pour 2 semaines ! + Remerciements 2000 abonnés,2011-08-04T12:02:20Z,PT2M55S,72485,2009,286
2G_1hfX6NnE,Un zombie plutôt mystique avec Medvine et IChocs !,2011-08-03T08:02:08Z,PT1H38M32S,270694,4631,731
aAA9ZO_ksjQ,[Vidéo annonce] Une partie complètement merdique avec deux membres de la LaZy !,2011-08-02T01:14:13Z,PT6M34S,14598,658,236
KMKX8DwnaLA,"Cette vidéo répondra à toutes vos questions ! (Avec quoi je filme, ma config, ect...)",2011-08-01T14:39:51Z,PT11M30S,176136,3941,694
sbRLDdAnOBc,Top 5 de la connerie | Episode 1,2011-07-31T16:18:52Z,PT2M44S,568644,11047,423
0tRmzNQWMyc,"Vidéo commentée sur Team Fortress 2 ! ""*Slurp slurp* Oh trop bon ! *Slurp slurp*""",2011-07-30T21:57:14Z,PT9M54S,74598,2093,598
7fP0evxHft4,"Un commentary piquant sur MW2 ! "" *Haaaaaa* """,2011-07-29T17:39:38Z,PT9M44S,80059,2319,162
FDq9j0PKc9Q,"""Don't Panic"" épisode 4 ! ""Ca sent le... HAAAA""",2011-07-28T23:45:37Z,PT17M16S,28772,1011,184
7jfKYn2lfOQ,"Du caillou et bâton Made In Maison sur Black Ops ! ""OH MON DIEUU""",2011-07-27T20:54:25Z,PT11M41S,39456,1422,144
BNzD7Uvy1Cs,"Annonce du ""Top 5 de la connerie"" et de la Vidéo Optionnelle n°3 !",2011-07-24T19:55:09Z,PT5M6S,125807,3846,861
Sho7nifh1hg,"Come back on World at War ! ""J'me sens free !""",2011-07-23T18:07:27Z,PT10M48S,35841,1426,189
ZozsvOLqV3k,Une journée dans la peau de WaRTeK | Vidéo Spéciale 1000 abonnés,2011-07-21T17:45:36Z,PT6M14S,3075413,57256,4890
ZpBbbOfhR2Q,"Du Black Ops à la manette ! ""Du chien grillé !""",2011-07-15T21:51:32Z,PT5M14S,142575,3446,312
Dj1om-ghEl8,"Vidéo test de Terraria ! ""Ba, qu'est ce qu'il fait lui ?""",2011-07-12T18:20:35Z,PT4M25S,75774,2863,449
IbxJ-cbYeaQ,LU2.,2011-07-11T15:50:27Z,PT1M23S,15137,804,176
P7caJcrpYbI,"[Video fun] 21-3 au sniper sur Call of Duty 4 ! ""SALUT TOUT LE MONDE !""",2011-07-09T18:20:01Z,PT6M58S,35889,1329,107
XuGSCLcypJM,"Vidéo commentée en LIVE à l'intervention ! ""Ce truc fait mon bonheur !""",2011-07-08T14:21:39Z,PT8M21S,18070,656,91
qa2HJmlKJvA,"Du progrès au sniper sur Black Ops ! ""Vous savez ce que j'leurs dis aux profs ?""",2011-07-02T17:35:36Z,PT5M23S,309019,3933,397
mNI_GyyBWEo,"Vidéo optionnelle n°2 : Un zombie avec Ricordic, Ricocotamus, et godofwar ! ""Du PQ sur la bouche""",2011-07-01T01:27:51Z,PT1H7M33S,46438,973,96
S3g7liL66yw,"Zaaako ""Suicide"" Edit by SqueeZie",2011-06-30T20:23:02Z,PT2M38S,19678,743,128
8WcfTYzGFYY,500 Abonnés = SETUP ! + UNE GRANDE NOUVELLE !,2011-06-27T18:39:03Z,PT5M38S,307435,11079,2695
eNCPyZ9mn6A,"[Vidéo test] Un commentary sur Homefront ! Un jeux ""Mixé"" !",2011-06-26T16:05:45Z,PT10M18S,21975,727,101
VZ6uJdwhdCk,"30-5 en mêlée générale sur Black Ops : ""Vas-y Roger, appuie sur le champignon !""",2011-06-19T00:27:44Z,PT7M51S,61258,2003,151
